132.832023 16.646012 7
132.953264 16.661206 4
133.074506 16.676399 3
133.195747 16.691593 3
133.316988 16.706786 3
133.438230 16.721980 3
133.559471 16.737173 4
133.680712 16.752367 5
133.801954 16.767560 3
133.923195 16.782754 3
134.044436 16.797947 3
134.165678 16.813141 4
134.286919 16.828334 5
134.408160 16.843528 3
134.529402 16.858721 4
134.650643 16.873915 4
134.771884 16.889108 4
134.893126 16.904302 4
135.014367 16.919495 5
135.135608 16.934689 5
135.256850 16.949882 4
135.378091 16.965076 4
135.499333 16.980269 3
135.620574 16.995463 3
135.741815 17.010656 1
135.863057 17.025850 4
135.984298 17.041043 5
136.105539 17.056237 5
136.226781 17.071430 4
136.348022 17.086624 3
136.469263 17.101817 5
136.590505 17.117011 3
136.711746 17.132204 3
136.832987 17.147398 5
136.954229 17.162591 4
137.075470 17.177785 5
137.196711 17.192979 3
137.317953 17.208172 3
137.439194 17.223366 4
137.560435 17.238559 3
137.681677 17.253753 5
137.802918 17.268946 4
137.924160 17.284140 6
138.045401 17.299333 4
138.166642 17.314527 6
138.287884 17.329720 3
138.409125 17.344914 3
138.530366 17.360107 3
138.651608 17.375301 4
138.772849 17.390494 3
138.894090 17.405688 3
139.015332 17.420881 4
139.136573 17.436075 3
139.257814 17.451268 3
139.379056 17.466462 5
139.500297 17.481655 5
139.621538 17.496849 5
139.742780 17.512042 4
139.864021 17.527236 5
139.985262 17.542429 3
140.106504 17.557623 6
140.227745 17.572816 3
140.348987 17.588010 3
140.470228 17.603203 3
140.591469 17.618397 4
140.712711 17.633590 4
140.833952 17.648784 5
140.955193 17.663977 3
141.076435 17.679171 4
141.197676 17.694364 5
141.318917 17.709558 3
141.440159 17.724751 4
141.561400 17.739945 5
141.682641 17.755138 6
141.803883 17.770332 3
141.925124 17.785525 5
142.046365 17.800719 6
142.167607 17.815913 4
142.288848 17.831106 5
142.410089 17.846300 4
142.531331 17.861493 5
142.652572 17.876687 4
142.773814 17.891880 4
142.895055 17.907074 4
143.016296 17.922267 4
143.137538 17.937461 4
143.258779 17.952654 5
143.380020 17.967848 7
143.501262 17.983041 3
143.622503 17.998235 3
143.743744 18.013428 4
143.864986 18.028622 5
143.986227 18.043815 5
144.107468 18.059009 4
144.228710 18.074202 7
144.349951 18.089396 6
144.471192 18.104589 7
144.592434 18.119783 5
144.713675 18.134976 4
144.834916 18.150170 4
144.956158 18.165363 5
145.077399 18.180557 3
145.198640 18.195750 3
145.319882 18.210944 3
145.441123 18.226137 5
145.562365 18.241331 5
145.683606 18.256524 3
145.804847 18.271718 5
145.926089 18.286911 3
146.047330 18.302105 3
146.168571 18.317298 5
146.289813 18.332492 5
146.411054 18.347685 3
146.532295 18.362879 5
146.653537 18.378072 4
146.774778 18.393266 3
146.896019 18.408460 2
147.017261 18.423653 5
147.138502 18.438847 4
147.259743 18.454040 5
147.380985 18.469234 4
147.502226 18.484427 4
147.623467 18.499621 5
147.744709 18.514814 5
147.865950 18.530008 5
147.987192 18.545201 5
148.108433 18.560395 5
148.229674 18.575588 4
148.350916 18.590782 3
148.472157 18.605975 5
148.593398 18.621169 5
148.714640 18.636362 4
148.835881 18.651556 5

24.750884 3.520474 6
24.871856 3.537680 7
24.992828 3.554887 7
25.113800 3.572094 7
25.234772 3.589300 7
25.355744 3.606507 7
25.476716 3.623713 5
25.597689 3.640920 7
25.718661 3.658127 7
25.839633 3.675333 8
25.960605 3.692540 8
26.081577 3.709747 9
26.202549 3.726953 10
26.323521 3.744160 9
26.444493 3.761366 9
26.565465 3.778573 9
26.686437 3.795780 7
26.807409 3.812986 7
26.928381 3.830193 9
27.049353 3.847399 8
27.170325 3.864606 7
27.291297 3.881813 7
27.412270 3.899019 8
27.533242 3.916226 5
27.654214 3.933433 7
27.775186 3.950639 7
27.896158 3.967846 6
28.017130 3.985052 8
28.138102 4.002259 6
28.259074 4.019466 7
28.380046 4.036672 7
28.501018 4.053879 9
28.621990 4.071085 6
28.742962 4.088292 6
28.863934 4.105499 9
28.984906 4.122705 6
29.105878 4.139912 7
29.226850 4.157119 6
29.347823 4.174325 7
29.468795 4.191532 7
29.589767 4.208738 5
29.710739 4.225945 7
29.831711 4.243152 6
29.952683 4.260358 5
30.073655 4.277565 7
30.194627 4.294771 7
30.315599 4.311978 5
30.436571 4.329185 5
30.557543 4.346391 3
30.678515 4.363598 3
30.799487 4.380805 2
30.920459 4.398011 5
31.041431 4.415218 4
31.162403 4.432424 3
31.283376 4.449631 4
31.404348 4.466838 6
31.525320 4.484044 3
31.646292 4.501251 4
31.767264 4.518458 5
31.888236 4.535664 5
32.009208 4.552871 3
32.130180 4.570077 4
32.251152 4.587284 5
32.372124 4.604491 2
32.493096 4.621697 5
32.614068 4.638904 5
32.735040 4.656110 2
32.856012 4.673317 2
32.976984 4.690524 4
33.097956 4.707730 2
33.218929 4.724937 3
33.339901 4.742144 1
33.460873 4.759350 3
33.581845 4.776557 3
33.702817 4.793763 4
33.823789 4.810970 3
33.944761 4.828177 3
34.065733 4.845383 4
34.186705 4.862590 4
34.307677 4.879796 5
34.428649 4.897003 3
34.549621 4.914210 3
34.670593 4.931416 3
34.791565 4.948623 3
34.912537 4.965830 5
35.033509 4.983036 3
35.154482 5.000243 3
35.275454 5.017449 7
35.396426 5.034656 5
35.517398 5.051863 5
35.638370 5.069069 5
35.759342 5.086276 3
35.880314 5.103482 4
36.001286 5.120689 3
36.122258 5.137896 4
36.243230 5.155102 4
36.364202 5.172309 5
36.485174 5.189516 4
36.606146 5.206722 5
36.727118 5.223929 5
36.848090 5.241135 3
36.969062 5.258342 5
37.090035 5.275549 6
37.211007 5.292755 3
37.331979 5.309962 3
37.452951 5.327168 5
37.573923 5.344375 5
37.694895 5.361582 4
37.815867 5.378788 5
37.936839 5.395995 7
38.057811 5.413202 6
38.178783 5.430408 5
38.299755 5.447615 4
38.420727 5.464821 4
38.541699 5.482028 5
38.662671 5.499235 3
38.783643 5.516441 3
38.904616 5.533648 6
39.025588 5.550854 6
39.146560 5.568061 4
39.267532 5.585268 6
39.388504 5.602474 5
39.509476 5.619681 6
39.630448 5.636888 6
39.751420 5.654094 7
39.872392 5.671301 7
39.993364 5.688507 6
40.114336 5.705714 7
40.235308 5.722921 7
40.356280 5.740127 5
40.477252 5.757334 7
40.598224 5.774541 7
40.719196 5.791747 7
40.840169 5.808954 5
40.961141 5.826160 7
41.082113 5.843367 7
41.203085 5.860574 6
41.324057 5.877780 9
41.445029 5.894987 8
41.566001 5.912193 9
41.686973 5.929400 9
41.807945 5.946607 7
41.928917 5.963813 7
42.049889 5.981020 7
42.170861 5.998227 8
42.291833 6.015433 6
42.412805 6.032640 7
42.533777 6.049846 7
42.654749 6.067053 6
42.775722 6.084260 5
42.896694 6.101466 7
43.017666 6.118673 7
43.138638 6.135879 7
43.259610 6.153086 9
43.380582 6.170293 7
43.501554 6.187499 7
43.622526 6.204706 7
43.743498 6.221913 8
43.864470 6.239119 6
43.985442 6.256326 5
44.106414 6.273532 5
44.227386 6.290739 3
44.348358 6.307946 4
44.469330 6.325152 7
44.590302 6.342359 5
44.711275 6.359565 7
44.832247 6.376772 5
44.953219 6.393979 3
45.074191 6.411185 5
45.195163 6.428392 4
45.316135 6.445599 4
45.437107 6.462805 5
45.558079 6.480012 5
45.679051 6.497218 3
45.800023 6.514425 4
45.920995 6.531632 3
46.041967 6.548838 3
46.162939 6.566045 3
46.283911 6.583251 4
46.404883 6.600458 6
46.525855 6.617665 6
46.646828 6.634871 3
46.767800 6.652078 5
46.888772 6.669285 4
47.009744 6.686491 5
47.130716 6.703698 2
47.251688 6.720904 1
47.372660 6.738111 3
47.493632 6.755318 3
47.614604 6.772524 1
47.735576 6.789731 5
47.856548 6.806937 4
47.977520 6.824144 4
48.098492 6.841351 3
48.219464 6.858557 5
48.340436 6.875764 1
48.461408 6.892971 3
48.582381 6.910177 2
48.703353 6.927384 3
48.824325 6.944590 4
48.945297 6.961797 5
49.066269 6.979004 4
49.187241 6.996210 4
49.308213 7.013417 3
49.429185 7.030624 3
49.550157 7.047830 5
49.671129 7.065037 4
49.792101 7.082243 4
49.913073 7.099450 3
50.034045 7.116657 3
50.155017 7.133863 1
50.275989 7.151070 3
50.396962 7.168276 4
50.517934 7.185483 1
50.638906 7.202690 3
50.759878 7.219896 5
50.880850 7.237103 3
51.001822 7.254310 3
51.122794 7.271516 3
51.243766 7.288723 4
51.364738 7.305929 5
51.485710 7.323136 4
51.606682 7.340343 4
51.727654 7.357549 3
51.848626 7.374756 3
51.969598 7.391962 3
52.090570 7.409169 5
52.211542 7.426376 4
52.332515 7.443582 5
52.453487 7.460789 5
52.574459 7.477996 6
52.695431 7.495202 5
52.816403 7.512409 4
52.937375 7.529615 3
53.058347 7.546822 5
53.179319 7.564029 4
53.300291 7.581235 4
53.421263 7.598442 5
53.542235 7.615648 4
53.663207 7.632855 5
53.784179 7.650062 3
53.905151 7.667268 5
54.026123 7.684475 5
54.147095 7.701682 4
54.268068 7.718888 6
54.389040 7.736095 5
54.510012 7.753301 6
54.630984 7.770508 5
54.751956 7.787715 4
54.872928 7.804921 3
54.993900 7.822128 5
55.114872 7.839334 6
55.235844 7.856541 3
55.356816 7.873748 5
55.477788 7.890954 4
55.598760 7.908161 6
55.719732 7.925368 6
55.840704 7.942574 5
55.961676 7.959781 5
56.082648 7.976987 5
56.203621 7.994194 5
56.324593 8.011401 6
56.445565 8.028607 7
56.566537 8.045814 6
56.687509 8.063021 3
56.808481 8.080227 3
56.929453 8.097434 6
57.050425 8.114640 5
57.171397 8.131847 5
57.292369 8.149054 5
57.413341 8.166260 5
57.534313 8.183467 3
57.655285 8.200673 5
57.776257 8.217880 5
57.897229 8.235087 5
58.018201 8.252293 5
58.139174 8.269500 5
58.260146 8.286707 3
58.381118 8.303913 5
58.502090 8.321120 3
58.623062 8.338326 4
58.744034 8.355533 3
58.865006 8.372740 4
58.985978 8.389946 5
59.106950 8.407153 3
59.227922 8.424359 5
59.348894 8.441566 6
59.469866 8.458773 5
59.590838 8.475979 7
59.711810 8.493186 5
59.832782 8.510393 3
59.953754 8.527599 3
60.074727 8.544806 3
60.195699 8.562012 2
60.316671 8.579219 4
60.437643 8.596426 4
60.558615 8.613632 3
60.679587 8.630839 5
60.800559 8.648045 3
60.921531 8.665252 4
61.042503 8.682459 4
61.163475 8.699665 6
61.284447 8.716872 5
61.405419 8.734079 5
61.526391 8.751285 4
61.647363 8.768492 5
61.768335 8.785698 5
61.889308 8.802905 6
62.010280 8.820112 6
62.131252 8.837318 4
62.252224 8.854525 6
62.373196 8.871731 4
62.494168 8.888938 5
62.615140 8.906145 5
62.736112 8.923351 5
62.857084 8.940558 7
62.978056 8.957765 5
63.099028 8.974971 6
63.220000 8.992178 4
63.340972 9.009384 5
63.461944 9.026591 3
63.582916 9.043798 5
63.703888 9.061004 7
63.824861 9.078211 6
63.945833 9.095417 4
64.066805 9.112624 7
64.187777 9.129831 4
64.308749 9.147037 3
64.429721 9.164244 5
64.550693 9.181451 5
64.671665 9.198657 5
64.792637 9.215864 5
64.913609 9.233070 5
65.034581 9.250277 4
65.155553 9.267484 5
65.276525 9.284690 6
65.397497 9.301897 4
65.518469 9.319104 5
65.639441 9.336310 6
65.760414 9.353517 6
65.881386 9.370723 5
66.002358 9.387930 5
66.123330 9.405137 3
66.244302 9.422343 5
66.365274 9.439550 5
66.486246 9.456756 5
66.607218 9.473963 4
66.728190 9.491170 4
66.849162 9.508376 3
66.970134 9.525583 3
67.091106 9.542790 4
67.212078 9.559996 7
67.333050 9.577203 4
67.454022 9.594409 5
67.574994 9.611616 5
67.695967 9.628823 5
67.816939 9.646029 4
67.937911 9.663236 3
68.058883 9.680442 3
68.179855 9.697649 5
68.300827 9.714856 7
68.421799 9.732062 7
68.542771 9.749269 4
68.663743 9.766476 4
68.784715 9.783682 4
68.905687 9.800889 5
69.026659 9.818095 4
69.147631 9.835302 5
69.268603 9.852509 6
69.389575 9.869715 5
69.510547 9.886922 5
69.631520 9.904128 5
69.752492 9.921335 7
69.873464 9.938542 5
69.994436 9.955748 5
70.115408 9.972955 5
70.236380 9.990162 5
70.357352 10.007368 4
70.478324 10.024575 5
70.599296 10.041781 5
70.720268 10.058988 5
70.841240 10.076195 5
70.962212 10.093401 5
71.083184 10.110608 4
71.204156 10.127814 6
71.325128 10.145021 5
71.446100 10.162228 6
71.567073 10.179434 5
71.688045 10.196641 4
71.809017 10.213848 5
71.929989 10.231054 6
72.050961 10.248261 5
72.171933 10.265467 4
72.292905 10.282674 5
72.413877 10.299881 7
72.534849 10.317087 5
72.655821 10.334294 5
72.776793 10.351501 4
72.897765 10.368707 5
73.018737 10.385914 5
73.139709 10.403120 5
73.260681 10.420327 5
73.381653 10.437534 5
73.502626 10.454740 5
73.623598 10.471947 5
73.744570 10.489153 4
73.865542 10.506360 6
73.986514 10.523567 5
74.107486 10.540773 3
74.228458 10.557980 3
74.349430 10.575187 3
74.470402 10.592393 5
74.591374 10.609600 5
74.712346 10.626806 5
74.833318 10.644013 3
74.954290 10.661220 5
75.075262 10.678426 7
75.196234 10.695633 5
75.317207 10.712839 4
75.438179 10.730046 5
75.559151 10.747253 5
75.680123 10.764459 5
75.801095 10.781666 4
75.922067 10.798873 5
76.043039 10.816079 3
76.164011 10.833286 5
76.284983 10.850492 4
76.405955 10.867699 4
76.526927 10.884906 5
76.647899 10.902112 4
76.768871 10.919319 2
76.889843 10.936525 3
77.010815 10.953732 3
77.131787 10.970939 3
77.252760 10.988145 3
77.373732 11.005352 6
77.494704 11.022559 6
77.615676 11.039765 5
77.736648 11.056972 5
77.857620 11.074178 4
77.978592 11.091385 5
78.099564 11.108592 5
78.220536 11.125798 7
78.341508 11.143005 5
78.462480 11.160211 5
78.583452 11.177418 7
78.704424 11.194625 14
78.825396 11.211831 36
78.946368 11.229038 68
79.067340 11.246245 51
79.188313 11.263451 16
79.309285 11.280658 12
79.430257 11.297864 30
79.551229 11.315071 113
79.672201 11.332278 151
79.793173 11.349484 89
79.914145 11.366691 66
80.035117 11.383897 83
80.156089 11.401104 118
80.277061 11.418311 92
80.398033 11.435517 66
80.519005 11.452724 63
80.639977 11.469931 57
80.760949 11.487137 39
80.881921 11.504344 34
81.002893 11.521550 44
81.123866 11.538757 49
81.244838 11.555964 31
81.365810 11.573170 20
81.486782 11.590377 27
81.607754 11.607584 30
81.728726 11.624790 20
81.849698 11.641997 12
81.970670 11.659203 16
82.091642 11.676410 17
82.212614 11.693617 9
82.333586 11.710823 8
82.454558 11.728030 12
82.575530 11.745236 16
82.696502 11.762443 9
82.817474 11.779650 3
82.938446 11.796856 9
83.059419 11.814063 10
83.180391 11.831270 7
83.301363 11.848476 6
83.422335 11.865683 6
83.543307 11.882889 8
83.664279 11.900096 2
83.785251 11.917303 3
83.906223 11.934509 6
84.027195 11.951716 5
84.148167 11.968922 5
84.269139 11.986129 5
84.390111 12.003336 5
84.511083 12.020542 3
84.632055 12.037749 1
84.753027 12.054956 2
84.873999 12.072162 2
84.994972 12.089369 5
85.115944 12.106575 5
85.236916 12.123782 5
85.357888 12.140989 3
85.478860 12.158195 3
85.599832 12.175402 1
85.720804 12.192608 1
85.841776 12.209815 2
85.962748 12.227022 1
86.083720 12.244228 3
86.204692 12.261435 5
86.325664 12.278642 5
86.446636 12.295848 4
86.567608 12.313055 1
86.688580 12.330261 1
86.809553 12.347468 3
86.930525 12.364675 5
87.051497 12.381881 5
87.172469 12.399088 5
87.293441 12.416294 3
87.414413 12.433501 3
87.535385 12.450708 3
87.656357 12.467914 2
87.777329 12.485121 2
87.898301 12.502328 4
88.019273 12.519534 4
88.140245 12.536741 5
88.261217 12.553947 4
88.382189 12.571154 2
88.503161 12.588361 3
88.624133 12.605567 3
88.745106 12.622774 3
88.866078 12.639981 5
88.987050 12.657187 3
89.108022 12.674394 5
89.228994 12.691600 6
89.349966 12.708807 5
89.470938 12.726014 2
89.591910 12.743220 1
89.712882 12.760427 3
89.833854 12.777633 4
89.954826 12.794840 4
90.075798 12.812047 5
90.196770 12.829253 4
90.317742 12.846460 3
90.438714 12.863667 5
90.559686 12.880873 4
90.680659 12.898080 6
90.801631 12.915286 5
90.922603 12.932493 4
91.043575 12.949700 5
91.164547 12.966906 5
91.285519 12.984113 4
91.406491 13.001319 5
91.527463 13.018526 5
91.648435 13.035733 6
91.769407 13.052939 5
91.890379 13.070146 5
92.011351 13.087353 7
92.132323 13.104559 5
92.253295 13.121766 5
92.374267 13.138972 3
92.495239 13.156179 4
92.616212 13.173386 5
92.737184 13.190592 4
92.858156 13.207799 5
92.979128 13.225005 5
93.100100 13.242212 5
93.221072 13.259419 5
93.342044 13.276625 4
93.463016 13.293832 7
93.583988 13.311039 5
93.704960 13.328245 5
93.825932 13.345452 5
93.946904 13.362658 5
94.067876 13.379865 4
94.188848 13.397072 5
94.309820 13.414278 4
94.430792 13.431485 5
94.551765 13.448691 4
94.672737 13.465898 4
94.793709 13.483105 5
94.914681 13.500311 4
95.035653 13.517518 6
95.156625 13.534725 7
95.277597 13.551931 8
95.398569 13.569138 9
95.519541 13.586344 7
95.640513 13.603551 6
95.761485 13.620758 6
95.882457 13.637964 5
96.003429 13.655171 5
96.124401 13.672377 5
96.245373 13.689584 7
96.366345 13.706791 5
96.487318 13.723997 6
96.608290 13.741204 3
96.729262 13.758411 3
96.850234 13.775617 5
96.971206 13.792824 5
97.092178 13.810030 5
97.213150 13.827237 4
97.334122 13.844444 5
97.455094 13.861650 3
97.576066 13.878857 5
97.697038 13.896064 6
97.818010 13.913270 5
97.938982 13.930477 5
98.059954 13.947683 3
98.180926 13.964890 6
98.301899 13.982097 7
98.422871 13.999303 7
98.543843 14.016510 5
98.664815 14.033716 5
98.785787 14.050923 5
98.906759 14.068130 5
99.027731 14.085336 6
99.148703 14.102543 6
99.269675 14.119750 5
99.390647 14.136956 7
99.511619 14.154163 7
99.632591 14.171369 6
99.753563 14.188576 7
99.874535 14.205783 5
99.995507 14.222989 5
100.116479 14.240196 5
100.237452 14.257402 5
100.358424 14.274609 5
100.479396 14.291816 5
100.600368 14.309022 4
100.721340 14.326229 5
100.842312 14.343436 6
100.963284 14.360642 5
101.084256 14.377849 6
101.205228 14.395055 5
101.326200 14.412262 5
101.447172 14.429469 7
101.568144 14.446675 5
101.689116 14.463882 6
101.810088 14.481088 6
101.931060 14.498295 5
102.052032 14.515502 4
102.173005 14.532708 6
102.293977 14.549915 5
102.414949 14.567122 5
102.535921 14.584328 5
102.656893 14.601535 6
102.777865 14.618741 5
102.898837 14.635948 4
103.019809 14.653155 4
103.140781 14.670361 5
103.261753 14.687568 3
103.382725 14.704774 6
103.503697 14.721981 4
103.624669 14.739188 5
103.745641 14.756394 6
103.866613 14.773601 7
103.987585 14.790808 5
104.108558 14.808014 5
104.229530 14.825221 7
104.350502 14.842427 7
104.471474 14.859634 5
104.592446 14.876841 7
104.713418 14.894047 7
104.834390 14.911254 5
104.955362 14.928461 5
105.076334 14.945667 8
105.197306 14.962874 5
105.318278 14.980080 4
105.439250 14.997287 6
105.560222 15.014494 5
105.681194 15.031700 5
105.802166 15.048907 5
105.923138 15.066113 5
106.044111 15.083320 7
106.165083 15.100527 6
106.286055 15.117733 5
106.407027 15.134940 5
106.527999 15.152147 7
106.648971 15.169353 4
106.769943 15.186560 5
106.890915 15.203766 7
107.011887 15.220973 5
107.132859 15.238180 6
107.253831 15.255386 7
107.374803 15.272593 5
107.495775 15.289799 7
107.616747 15.307006 3
107.737719 15.324213 7
107.858691 15.341419 8
107.979664 15.358626 7
108.100636 15.375833 6
108.221608 15.393039 5
108.342580 15.410246 5
108.463552 15.427452 5
108.584524 15.444659 6
108.705496 15.461866 5
108.826468 15.479072 4
108.947440 15.496279 3
109.068412 15.513485 5
109.189384 15.530692 5
109.310356 15.547899 5
109.431328 15.565105 5
109.552300 15.582312 5
109.673272 15.599519 5
109.794245 15.616725 4
109.915217 15.633932 5
110.036189 15.651138 5
110.157161 15.668345 7
110.278133 15.685552 7
110.399105 15.702758 5
110.520077 15.719965 4
110.641049 15.737171 5
110.762021 15.754378 5
110.882993 15.771585 6
111.003965 15.788791 4
111.124937 15.805998 5
111.245909 15.823205 5
111.366881 15.840411 5
111.487853 15.857618 4
111.608825 15.874824 5
111.729798 15.892031 4
111.850770 15.909238 4
111.971742 15.926444 3
112.092714 15.943651 4
112.213686 15.960857 3
112.334658 15.978064 4
112.455630 15.995271 4
112.576602 16.012477 5
112.697574 16.029684 4
112.818546 16.046891 4
112.939518 16.064097 4
113.060490 16.081304 4
113.181462 16.098510 5
113.302434 16.115717 3
113.423406 16.132924 3
113.544378 16.150130 5
113.665351 16.167337 4
113.786323 16.184544 3
113.907295 16.201750 5
114.028267 16.218957 5
114.149239 16.236163 3
114.270211 16.253370 5
114.391183 16.270577 5
114.512155 16.287783 6
114.633127 16.304990 4
114.754099 16.322196 5
114.875071 16.339403 5
114.996043 16.356610 5
115.117015 16.373816 6
115.237987 16.391023 3
115.358959 16.408230 5
115.479931 16.425436 7
115.600904 16.442643 5
115.721876 16.459849 5
115.842848 16.477056 6
115.963820 16.494263 4
116.084792 16.511469 5
116.205764 16.528676 4
116.326736 16.545882 6
116.447708 16.563089 5
116.568680 16.580296 5
116.689652 16.597502 5
116.810624 16.614709 4
116.931596 16.631916 5
117.052568 16.649122 5
117.173540 16.666329 5
117.294512 16.683535 5
117.415484 16.700742 5
117.536457 16.717949 4
117.657429 16.735155 5
117.778401 16.752362 5
117.899373 16.769568 5
118.020345 16.786775 6
118.141317 16.803982 4
118.262289 16.821188 4
118.383261 16.838395 4
118.504233 16.855602 5
118.625205 16.872808 4
118.746177 16.890015 5
118.867149 16.907221 5
118.988121 16.924428 5
119.109093 16.941635 5
119.230065 16.958841 5
119.351037 16.976048 5
119.472010 16.993254 6
119.592982 17.010461 6
119.713954 17.027668 6
119.834926 17.044874 6
119.955898 17.062081 6
120.076870 17.079288 6
120.197842 17.096494 3
120.318814 17.113701 5
120.439786 17.130907 4
120.560758 17.148114 5
120.681730 17.165321 4
120.802702 17.182527 3
120.923674 17.199734 6
121.044646 17.216940 5
121.165618 17.234147 4
121.286591 17.251354 3
121.407563 17.268560 3
121.528535 17.285767 3
121.649507 17.302974 5
121.770479 17.320180 5
121.891451 17.337387 5
122.012423 17.354593 7
122.133395 17.371800 7
122.254367 17.389007 5
122.375339 17.406213 5
122.496311 17.423420 4
122.617283 17.440627 3
122.738255 17.457833 5
122.859227 17.475040 5
122.980199 17.492246 5
123.101171 17.509453 3
123.222144 17.526660 4
123.343116 17.543866 6
123.464088 17.561073 5
123.585060 17.578279 5
123.706032 17.595486 4
123.827004 17.612693 3
123.947976 17.629899 5
124.068948 17.647106 4
124.189920 17.664313 4
124.310892 17.681519 5
124.431864 17.698726 4
124.552836 17.715932 6
124.673808 17.733139 6
124.794780 17.750346 5
124.915752 17.767552 5
125.036724 17.784759 5
125.157697 17.801965 4
125.278669 17.819172 5
125.399641 17.836379 5
125.520613 17.853585 5
125.641585 17.870792 6
125.762557 17.887999 7
125.883529 17.905205 6
126.004501 17.922412 3
126.125473 17.939618 7
126.246445 17.956825 4
126.367417 17.974032 5
126.488389 17.991238 5
126.609361 18.008445 6
126.730333 18.025651 6
126.851305 18.042858 5
126.972277 18.060065 5
127.093250 18.077271 5
127.214222 18.094478 2
127.335194 18.111685 6
127.456166 18.128891 4
127.577138 18.146098 5
127.698110 18.163304 6
127.819082 18.180511 3
127.940054 18.197718 6
128.061026 18.214924 3
128.181998 18.232131 6
128.302970 18.249337 6
128.423942 18.266544 5
128.544914 18.283751 5
128.665886 18.300957 5
128.786858 18.318164 5
128.907830 18.335371 7
129.028803 18.352577 7
129.149775 18.369784 5
129.270747 18.386990 5
129.391719 18.404197 5
129.512691 18.421404 5
129.633663 18.438610 5
129.754635 18.455817 5
129.875607 18.473024 5
129.996579 18.490230 6
130.117551 18.507437 5
130.238523 18.524643 5
130.359495 18.541850 5
130.480467 18.559057 6
130.601439 18.576263 5
130.722411 18.593470 3
130.843383 18.610676 4
130.964356 18.627883 4
131.085328 18.645090 6
131.206300 18.662296 5
131.327272 18.679503 5
131.448244 18.696710 7
131.569216 18.713916 5
131.690188 18.731123 7
131.811160 18.748329 6
131.932132 18.765536 6
132.053104 18.782743 5
132.174076 18.799949 5
132.295048 18.817156 6
132.416020 18.834362 5
132.536992 18.851569 7
132.657964 18.868776 5
132.778937 18.885982 5
132.899909 18.903189 5
133.020881 18.920396 5
133.141853 18.937602 5
133.262825 18.954809 5
133.383797 18.972015 4
133.504769 18.989222 5
133.625741 19.006429 5
133.746713 19.023635 5
133.867685 19.040842 6
133.988657 19.058048 4
134.109629 19.075255 5
134.230601 19.092462 6
134.351573 19.109668 6
134.472545 19.126875 5
134.593517 19.144082 7
134.714490 19.161288 7
134.835462 19.178495 4
134.956434 19.195701 5
135.077406 19.212908 3
135.198378 19.230115 5
135.319350 19.247321 5
135.440322 19.264528 3
135.561294 19.281734 6
135.682266 19.298941 5
135.803238 19.316148 3
135.924210 19.333354 5
136.045182 19.350561 4
136.166154 19.367768 4
136.287126 19.384974 6
136.408098 19.402181 5
136.529070 19.419387 3
136.650043 19.436594 5
136.771015 19.453801 3
136.891987 19.471007 6
137.012959 19.488214 3
137.133931 19.505420 5
137.254903 19.522627 5
137.375875 19.539834 4
137.496847 19.557040 4
137.617819 19.574247 4
137.738791 19.591454 5
137.859763 19.608660 6
137.980735 19.625867 6
138.101707 19.643073 3
138.222679 19.660280 3
138.343651 19.677487 5
138.464623 19.694693 4
138.585596 19.711900 1
138.706568 19.729107 4
138.827540 19.746313 3
138.948512 19.763520 3
139.069484 19.780726 5
139.190456 19.797933 4
139.311428 19.815140 3
139.432400 19.832346 5
139.553372 19.849553 4
139.674344 19.866759 4
139.795316 19.883966 2
139.916288 19.901173 3
140.037260 19.918379 3
140.158232 19.935586 3
140.279204 19.952793 3
140.400176 19.969999 3
140.521149 19.987206 3
140.642121 20.004412 5
140.763093 20.021619 4
140.884065 20.038826 3
141.005037 20.056032 3
141.126009 20.073239 3
141.246981 20.090445 3
141.367953 20.107652 4
141.488925 20.124859 3
141.609897 20.142065 4
141.730869 20.159272 5
141.851841 20.176479 4
141.972813 20.193685 5
142.093785 20.210892 3
142.214757 20.228098 5
142.335729 20.245305 5
142.456702 20.262512 4
142.577674 20.279718 5
142.698646 20.296925 4
142.819618 20.314131 4
142.940590 20.331338 4
143.061562 20.348545 5
143.182534 20.365751 3
143.303506 20.382958 3
143.424478 20.400165 2
143.545450 20.417371 3
143.666422 20.434578 5
143.787394 20.451784 4
143.908366 20.468991 7
144.029338 20.486198 5
144.150310 20.503404 5
144.271282 20.520611 3
144.392255 20.537817 6
144.513227 20.555024 5
144.634199 20.572231 6
144.755171 20.589437 5
144.876143 20.606644 7
144.997115 20.623851 5
145.118087 20.641057 5
145.239059 20.658264 4
145.360031 20.675470 3
145.481003 20.692677 5
145.601975 20.709884 5
145.722947 20.727090 4
145.843919 20.744297 5
145.964891 20.761504 4
146.085863 20.778710 5
146.206836 20.795917 6
146.327808 20.813123 5
146.448780 20.830330 5
146.569752 20.847537 4
146.690724 20.864743 5
146.811696 20.881950 5
146.932668 20.899156 5
147.053640 20.916363 4
147.174612 20.933570 5
147.295584 20.950776 3
147.416556 20.967983 5
147.537528 20.985190 5
147.658500 21.002396 5
147.779472 21.019603 4
147.900444 21.036809 5
148.021416 21.054016 7
148.142389 21.071223 5
148.263361 21.088429 5
148.384333 21.105636 5
148.505305 21.122842 5

24.688950 3.931382 6
24.809619 3.950597 7
24.930288 3.969812 9
25.050958 3.989027 7
25.171627 4.008242 7
25.292296 4.027457 5
25.412966 4.046672 7
25.533635 4.065887 7
25.654304 4.085102 8
