61.773199 -15.183841 6
61.891856 -15.213007 8
62.010514 -15.242173 8
62.129172 -15.271339 7
62.247829 -15.300505 5
62.366487 -15.329671 5
62.485145 -15.358837 5
62.603803 -15.388003 4
62.722460 -15.417169 8
62.841118 -15.446335 5
62.959776 -15.475501 5
63.078433 -15.504667 7
63.197091 -15.533833 7
63.315749 -15.562999 5
63.434406 -15.592165 5
63.553064 -15.621331 8
63.671722 -15.650497 5
63.790380 -15.679664 5
63.909037 -15.708830 5
64.027695 -15.737996 6
64.146353 -15.767162 5
64.265010 -15.796328 5
64.383668 -15.825494 6
64.502326 -15.854660 4
64.620983 -15.883826 5
64.739641 -15.912992 5
64.858299 -15.942158 5
64.976957 -15.971324 5
65.095614 -16.000490 5
65.214272 -16.029656 4
65.332930 -16.058822 5
65.451587 -16.087988 7
65.570245 -16.117154 5
65.688903 -16.146320 5
65.807560 -16.175486 3
65.926218 -16.204652 4
66.044876 -16.233818 4
66.163534 -16.262984 3
66.282191 -16.292150 4
66.400849 -16.321316 5
66.519507 -16.350482 3
66.638164 -16.379649 3
66.756822 -16.408815 4
66.875480 -16.437981 4
66.994137 -16.467147 2
67.112795 -16.496313 7
67.231453 -16.525479 2
67.350111 -16.554645 4
67.468768 -16.583811 3
67.587426 -16.612977 4
67.706084 -16.642143 3
67.824741 -16.671309 3
67.943399 -16.700475 3
68.062057 -16.729641 5
68.180714 -16.758807 4
68.299372 -16.787973 6
68.418030 -16.817139 4
68.536688 -16.846305 2
68.655345 -16.875471 1
68.774003 -16.904637 4
68.892661 -16.933803 4
69.011318 -16.962969 5
69.129976 -16.992135 4
69.248634 -17.021301 3
69.367291 -17.050467 4
69.485949 -17.079633 3
69.604607 -17.108800 3
69.723265 -17.137966 4
69.841922 -17.167132 3
69.960580 -17.196298 4
70.079238 -17.225464 3
70.197895 -17.254630 3
70.316553 -17.283796 3
70.435211 -17.312962 5
70.553868 -17.342128 5
70.672526 -17.371294 4
70.791184 -17.400460 3
70.909842 -17.429626 3
71.028499 -17.458792 3
71.147157 -17.487958 5
71.265815 -17.517124 3
71.384472 -17.546290 4
71.503130 -17.575456 5
71.621788 -17.604622 2
71.740445 -17.633788 5
71.859103 -17.662954 5
71.977761 -17.692120 4
72.096419 -17.721286 5
72.215076 -17.750452 2
72.333734 -17.779618 4
72.452392 -17.808785 2
72.571049 -17.837951 5
72.689707 -17.867117 3
72.808365 -17.896283 3
72.927022 -17.925449 3
73.045680 -17.954615 5
73.164338 -17.983781 3
73.282996 -18.012947 5
73.401653 -18.042113 5
73.520311 -18.071279 3
73.638969 -18.100445 4
73.757626 -18.129611 5
73.876284 -18.158777 5
73.994942 -18.187943 4
74.113599 -18.217109 4
74.232257 -18.246275 1
74.350915 -18.275441 1
74.469573 -18.304607 4
74.588230 -18.333773 4
74.706888 -18.362939 3
74.825546 -18.392105 1
74.944203 -18.421271 5
75.062861 -18.450437 4
75.181519 -18.479603 5
75.300176 -18.508769 3
75.418834 -18.537936 3
75.537492 -18.567102 5
75.656150 -18.596268 3
75.774807 -18.625434 3
75.893465 -18.654600 1
76.012123 -18.683766 5
76.130780 -18.712932 5
76.249438 -18.742098 4
76.368096 -18.771264 3
76.486753 -18.800430 5
76.605411 -18.829596 2
76.724069 -18.858762 2
76.842727 -18.887928 3
76.961384 -18.917094 3
77.080042 -18.946260 3
77.198700 -18.975426 3
77.317357 -19.004592 5
77.436015 -19.033758 3
77.554673 -19.062924 4
77.673330 -19.092090 5
77.791988 -19.121256 5
77.910646 -19.150422 4
78.029304 -19.179588 4
78.147961 -19.208754 5
78.266619 -19.237921 5
78.385277 -19.267087 4
78.503934 -19.296253 3
78.622592 -19.325419 3
78.741250 -19.354585 7
78.859907 -19.383751 4
78.978565 -19.412917 4
79.097223 -19.442083 4
79.215881 -19.471249 5
79.334538 -19.500415 4
79.453196 -19.529581 3
79.571854 -19.558747 3
79.690511 -19.587913 4
79.809169 -19.617079 5
79.927827 -19.646245 5
80.046484 -19.675411 3
80.165142 -19.704577 5
80.283800 -19.733743 2
80.402458 -19.762909 5
80.521115 -19.792075 4
80.639773 -19.821241 5
80.758431 -19.850407 5
80.877088 -19.879573 4
80.995746 -19.908739 4
81.114404 -19.937905 6
81.233061 -19.967072 5
81.351719 -19.996238 5
81.470377 -20.025404 4
81.589035 -20.054570 3
81.707692 -20.083736 4
81.826350 -20.112902 3
81.945008 -20.142068 3
82.063665 -20.171234 3
82.182323 -20.200400 2
82.300981 -20.229566 1
82.419638 -20.258732 2
82.538296 -20.287898 3
82.656954 -20.317064 1
82.775612 -20.346230 2
82.894269 -20.375396 3
83.012927 -20.404562 3
83.131585 -20.433728 4
83.250242 -20.462894 3
83.368900 -20.492060 3
83.487558 -20.521226 4
83.606215 -20.550392 3
83.724873 -20.579558 2
83.843531 -20.608724 4
83.962189 -20.637890 2
84.080846 -20.667057 2
84.199504 -20.696223 2
84.318162 -20.725389 3
84.436819 -20.754555 5
84.555477 -20.783721 3
84.674135 -20.812887 3
84.792792 -20.842053 3
84.911450 -20.871219 1
85.030108 -20.900385 5
85.148766 -20.929551 3
85.267423 -20.958717 3
85.386081 -20.987883 3
85.504739 -21.017049 2
85.623396 -21.046215 2
85.742054 -21.075381 3
85.860712 -21.104547 4
85.979369 -21.133713 4
86.098027 -21.162879 3
86.216685 -21.192045 2
86.335343 -21.221211 3
86.454000 -21.250377 5
86.572658 -21.279543 1
86.691316 -21.308709 2
86.809973 -21.337875 3
86.928631 -21.367041 3
87.047289 -21.396208 4
87.165946 -21.425374 5
87.284604 -21.454540 3
87.403262 -21.483706 2
87.521920 -21.512872 4
87.640577 -21.542038 1
87.759235 -21.571204 5
87.877893 -21.600370 4
87.996550 -21.629536 1
88.115208 -21.658702 3
88.233866 -21.687868 3
88.352523 -21.717034 5
88.471181 -21.746200 3
88.589839 -21.775366 3
88.708497 -21.804532 4
88.827154 -21.833698 3
88.945812 -21.862864 3
89.064470 -21.892030 4
89.183127 -21.921196 3
89.301785 -21.950362 3
89.420443 -21.979528 5
89.539100 -22.008694 5
89.657758 -22.037860 2
89.776416 -22.067026 5
89.895074 -22.096193 3
90.013731 -22.125359 4
90.132389 -22.154525 5
90.251047 -22.183691 5
90.369704 -22.212857 4
90.488362 -22.242023 4
90.607020 -22.271189 4
90.725677 -22.300355 4
90.844335 -22.329521 7
90.962993 -22.358687 4
91.081651 -22.387853 6
91.200308 -22.417019 3
91.318966 -22.446185 5
91.437624 -22.475351 3
91.556281 -22.504517 3
91.674939 -22.533683 4
91.793597 -22.562849 4
91.912254 -22.592015 4
92.030912 -22.621181 4
92.149570 -22.650347 4
92.268228 -22.679513 4
92.386885 -22.708679 5
92.505543 -22.737845 5
92.624201 -22.767011 5
92.742858 -22.796177 3
92.861516 -22.825344 3
92.980174 -22.854510 7
93.098831 -22.883676 3
93.217489 -22.912842 5
93.336147 -22.942008 5
93.454805 -22.971174 5
93.573462 -23.000340 5
93.692120 -23.029506 5
93.810778 -23.058672 6
93.929435 -23.087838 6
94.048093 -23.117004 4
94.166751 -23.146170 5
94.285408 -23.175336 5
94.404066 -23.204502 5
94.522724 -23.233668 4
94.641382 -23.262834 6
94.760039 -23.292000 5
94.878697 -23.321166 3
94.997355 -23.350332 5
95.116012 -23.379498 5
95.234670 -23.408664 4
95.353328 -23.437830 4
95.471985 -23.466996 5
95.590643 -23.496162 5
95.709301 -23.525329 5
95.827959 -23.554495 5
95.946616 -23.583661 5
96.065274 -23.612827 6
96.183932 -23.641993 5
96.302589 -23.671159 5
96.421247 -23.700325 4
96.539905 -23.729491 5
96.658562 -23.758657 7
96.777220 -23.787823 4
96.895878 -23.816989 5
97.014536 -23.846155 4
97.133193 -23.875321 5
97.251851 -23.904487 5
97.370509 -23.933653 3
97.489166 -23.962819 5
97.607824 -23.991985 3
97.726482 -24.021151 4
97.845139 -24.050317 3
97.963797 -24.079483 3
98.082455 -24.108649 5
98.201113 -24.137815 3
98.319770 -24.166981 2
98.438428 -24.196147 3
98.557086 -24.225313 4
98.675743 -24.254480 6
98.794401 -24.283646 4
98.913059 -24.312812 4
99.031716 -24.341978 4
99.150374 -24.371144 3
99.269032 -24.400310 5
99.387690 -24.429476 5
99.506347 -24.458642 7
99.625005 -24.487808 4
99.743663 -24.516974 2
99.862320 -24.546140 3
99.980978 -24.575306 3
100.099636 -24.604472 7
100.218293 -24.633638 3
100.336951 -24.662804 5
100.455609 -24.691970 5
100.574267 -24.721136 5
100.692924 -24.750302 4
100.811582 -24.779468 4
100.930240 -24.808634 6
101.048897 -24.837800 5
101.167555 -24.866966 5
101.286213 -24.896132 7
101.404870 -24.925298 5
101.523528 -24.954465 6
101.642186 -24.983631 5
101.760844 -25.012797 3
101.879501 -25.041963 5
101.998159 -25.071129 4
102.116817 -25.100295 5
102.235474 -25.129461 5
102.354132 -25.158627 5
102.472790 -25.187793 1
102.591447 -25.216959 1
102.710105 -25.246125 3
102.828763 -25.275291 8
102.947421 -25.304457 8
103.066078 -25.333623 9
103.184736 -25.362789 25
103.303394 -25.391955 9
103.422051 -25.421121 1
103.540709 -25.450287 10
103.659367 -25.479453 34
103.778024 -25.508619 21
103.896682 -25.537785 5
104.015340 -25.566951 18
104.133998 -25.596117 45
104.252655 -25.625283 27
104.371313 -25.654449 5
104.489971 -25.683616 23
104.608628 -25.712782 62
104.727286 -25.741948 53
104.845944 -25.771114 22
104.964601 -25.800280 29
105.083259 -25.829446 41
105.201917 -25.858612 26
105.320575 -25.887778 12
105.439232 -25.916944 18
105.557890 -25.946110 23
105.676548 -25.975276 11
105.795205 -26.004442 3
105.913863 -26.033608 8
106.032521 -26.062774 16
106.151178 -26.091940 10
106.269836 -26.121106 1
106.388494 -26.150272 2
106.507152 -26.179438 5
106.625809 -26.208604 1
106.744467 -26.237770 3
106.863125 -26.266936 1
106.981782 -26.296102 1
107.100440 -26.325268 1
107.219098 -26.354434 4
107.337755 -26.383601 3
107.456413 -26.412767 1
107.575071 -26.441933 1
107.693729 -26.471099 5
107.812386 -26.500265 5
107.931044 -26.529431 1
108.049702 -26.558597 3
108.168359 -26.587763 4
108.287017 -26.616929 8
108.405675 -26.646095 5
108.524332 -26.675261 4
108.642990 -26.704427 6
108.761648 -26.733593 5
108.880306 -26.762759 5
108.998963 -26.791925 5
109.117621 -26.821091 5
109.236279 -26.850257 6
109.354936 -26.879423 5
109.473594 -26.908589 3
109.592252 -26.937755 5
109.710909 -26.966921 5
109.829567 -26.996087 3
109.948225 -27.025253 3
110.066883 -27.054419 5
110.185540 -27.083585 5
110.304198 -27.112752 4
110.422856 -27.141918 4
110.541513 -27.171084 3
110.660171 -27.200250 6
110.778829 -27.229416 3
110.897486 -27.258582 3
111.016144 -27.287748 6
111.134802 -27.316914 4
111.253460 -27.346080 6
111.372117 -27.375246 5
111.490775 -27.404412 5
111.609433 -27.433578 5
111.728090 -27.462744 3
111.846748 -27.491910 6
111.965406 -27.521076 6
112.084063 -27.550242 3
112.202721 -27.579408 4
112.321379 -27.608574 3
112.440037 -27.637740 5
112.558694 -27.666906 3
112.677352 -27.696072 5
112.796010 -27.725238 7
112.914667 -27.754404 5
113.033325 -27.783570 5
113.151983 -27.812737 3
113.270640 -27.841903 5
113.389298 -27.871069 5
113.507956 -27.900235 5
113.626614 -27.929401 6
113.745271 -27.958567 6
113.863929 -27.987733 9
113.982587 -28.016899 5
114.101244 -28.046065 5
114.219902 -28.075231 8
114.338560 -28.104397 5
114.457217 -28.133563 4
114.575875 -28.162729 1
114.694533 -28.191895 5
114.813191 -28.221061 6
114.931848 -28.250227 4
115.050506 -28.279393 2
115.169164 -28.308559 4
115.287821 -28.337725 5
115.406479 -28.366891 4
115.525137 -28.396057 3
115.643794 -28.425223 5
115.762452 -28.454389 10
115.881110 -28.483555 9
115.999768 -28.512721 3
116.118425 -28.541888 1
116.237083 -28.571054 8
116.355741 -28.600220 10
116.474398 -28.629386 6
116.593056 -28.658552 1
116.711714 -28.687718 1
116.830371 -28.716884 6
116.949029 -28.746050 5
117.067687 -28.775216 1
117.186345 -28.804382 1
117.305002 -28.833548 8
117.423660 -28.862714 10
117.542318 -28.891880 2
117.660975 -28.921046 3
117.779633 -28.950212 1
117.898291 -28.979378 6
118.016948 -29.008544 2
118.135606 -29.037710 1
118.254264 -29.066876 3
118.372922 -29.096042 5
118.491579 -29.125208 3
118.610237 -29.154374 1
118.728895 -29.183540 3
118.847552 -29.212706 4
118.966210 -29.241873 5
119.084868 -29.271039 1
119.203525 -29.300205 3
119.322183 -29.329371 5
119.440841 -29.358537 7
119.559499 -29.387703 7
119.678156 -29.416869 1
119.796814 -29.446035 3
119.915472 -29.475201 5
120.034129 -29.504367 3
120.152787 -29.533533 1
120.271445 -29.562699 4
120.390102 -29.591865 8
120.508760 -29.621031 5
120.627418 -29.650197 5
120.746076 -29.679363 2
120.864733 -29.708529 6
120.983391 -29.737695 3
121.102049 -29.766861 5
121.220706 -29.796027 4
121.339364 -29.825193 5
121.458022 -29.854359 5
121.576679 -29.883525 4
121.695337 -29.912691 3
121.813995 -29.941857 3
121.932653 -29.971024 5
122.051310 -30.000190 3
122.169968 -30.029356 3
122.288626 -30.058522 5
122.407283 -30.087688 5
122.525941 -30.116854 3
122.644599 -30.146020 1
122.763256 -30.175186 1
122.881914 -30.204352 2
123.000572 -30.233518 1
123.119230 -30.262684 3
123.237887 -30.291850 5
123.356545 -30.321016 5
123.475203 -30.350182 3
123.593860 -30.379348 1
123.712518 -30.408514 5
123.831176 -30.437680 5
123.949833 -30.466846 7
124.068491 -30.496012 7
124.187149 -30.525178 7
124.305807 -30.554344 5
124.424464 -30.583510 7
124.543122 -30.612676 4
124.661780 -30.641842 3
124.780437 -30.671009 5
124.899095 -30.700175 6
125.017753 -30.729341 3
125.136410 -30.758507 7
125.255068 -30.787673 8
125.373726 -30.816839 6
125.492384 -30.846005 4
125.611041 -30.875171 6
125.729699 -30.904337 5
125.848357 -30.933503 6
125.967014 -30.962669 5
126.085672 -30.991835 6
126.204330 -31.021001 5
126.322987 -31.050167 5
126.441645 -31.079333 3
126.560303 -31.108499 5
126.678961 -31.137665 4
126.797618 -31.166831 7
126.916276 -31.195997 5
127.034934 -31.225163 5
127.153591 -31.254329 7
127.272249 -31.283495 6
127.390907 -31.312661 5
127.509564 -31.341827 5
127.628222 -31.370993 5
127.746880 -31.400160 6
127.865538 -31.429326 6
127.984195 -31.458492 8
128.102853 -31.487658 5
128.221511 -31.516824 4
128.340168 -31.545990 4
128.458826 -31.575156 4
128.577484 -31.604322 5
128.696141 -31.633488 3
128.814799 -31.662654 3
128.933457 -31.691820 3
129.052115 -31.720986 4
129.170772 -31.750152 7
129.289430 -31.779318 5
129.408088 -31.808484 5
129.526745 -31.837650 5
129.645403 -31.866816 3
129.764061 -31.895982 5
129.882718 -31.925148 6
130.001376 -31.954314 3
130.120034 -31.983480 3
130.238692 -32.012646 3
130.357349 -32.041812 3
130.476007 -32.070978 5
130.594665 -32.100145 6
130.713322 -32.129311 6
130.831980 -32.158477 5
130.950638 -32.187643 5
131.069295 -32.216809 5
131.187953 -32.245975 4
131.306611 -32.275141 5
131.425269 -32.304307 5
131.543926 -32.333473 3
131.662584 -32.362639 5
131.781242 -32.391805 4
131.899899 -32.420971 3
132.018557 -32.450137 4
132.137215 -32.479303 5
132.255872 -32.508469 3
132.374530 -32.537635 6
132.493188 -32.566801 3
132.611846 -32.595967 5
132.730503 -32.625133 4
132.849161 -32.654299 3
132.967819 -32.683465 3
133.086476 -32.712631 4
133.205134 -32.741797 4
133.323792 -32.770963 4
133.442449 -32.800129 4
133.561107 -32.829296 7
133.679765 -32.858462 6
133.798423 -32.887628 6
133.917080 -32.916794 4
134.035738 -32.945960 3
134.154396 -32.975126 2
134.273053 -33.004292 4
134.391711 -33.033458 3
134.510369 -33.062624 4
134.629026 -33.091790 4
134.747684 -33.120956 5
134.866342 -33.150122 5
134.985000 -33.179288 5
135.103657 -33.208454 5
135.222315 -33.237620 6
135.340973 -33.266786 3
135.459630 -33.295952 3
135.578288 -33.325118 3
135.696946 -33.354284 5
135.815603 -33.383450 5
135.934261 -33.412616 4
136.052919 -33.441782 3
136.171577 -33.470948 4
136.290234 -33.500114 2
136.408892 -33.529281 2
136.527550 -33.558447 3
136.646207 -33.587613 2
136.764865 -33.616779 3
136.883523 -33.645945 2
137.002180 -33.675111 2
137.120838 -33.704277 1
137.239496 -33.733443 3
137.358154 -33.762609 3
137.476811 -33.791775 3
137.595469 -33.820941 3
137.714127 -33.850107 3
137.832784 -33.879273 3
137.951442 -33.908439 2
138.070100 -33.937605 5
138.188757 -33.966771 5
138.307415 -33.995937 3
138.426073 -34.025103 3
138.544731 -34.054269 1
138.663388 -34.083435 3
138.782046 -34.112601 5
138.900704 -34.141767 6
139.019361 -34.170933 5
139.138019 -34.200099 4
139.256677 -34.229265 4
139.375334 -34.258432 4
139.493992 -34.287598 1
139.612650 -34.316764 3
139.731308 -34.345930 2
139.849965 -34.375096 4
139.968623 -34.404262 4
140.087281 -34.433428 3
140.205938 -34.462594 3
140.324596 -34.491760 4
140.443254 -34.520926 4
140.561911 -34.550092 1
140.680569 -34.579258 3
140.799227 -34.608424 4
140.917885 -34.637590 2
141.036542 -34.666756 1
141.155200 -34.695922 2
141.273858 -34.725088 3
141.392515 -34.754254 2
141.511173 -34.783420 1
141.629831 -34.812586 4
141.748488 -34.841752 4
141.867146 -34.870918 1
141.985804 -34.900084 5
142.104462 -34.929250 3
142.223119 -34.958417 2
142.341777 -34.987583 3
142.460435 -35.016749 3
142.579092 -35.045915 4
142.697750 -35.075081 1
142.816408 -35.104247 3
142.935065 -35.133413 3
143.053723 -35.162579 2
143.172381 -35.191745 3
143.291039 -35.220911 2
143.409696 -35.250077 4
143.528354 -35.279243 1
143.647012 -35.308409 1
143.765669 -35.337575 3
143.884327 -35.366741 4
144.002985 -35.395907 3
144.121642 -35.425073 2
144.240300 -35.454239 3
144.358958 -35.483405 2
144.477616 -35.512571 5
144.596273 -35.541737 4
144.714931 -35.570903 3
144.833589 -35.600069 2
144.952246 -35.629235 3
145.070904 -35.658401 3
145.189562 -35.687568 4
145.308219 -35.716734 3
145.426877 -35.745900 3
145.545535 -35.775066 4
145.664193 -35.804232 3

24.373198 -5.563023 2
24.492324 -5.590213 5
24.611450 -5.617403 4
24.730576 -5.644593 3
24.849702 -5.671782 3
24.968828 -5.698972 1
25.087954 -5.726162 2
25.207080 -5.753352 3
25.326207 -5.780541 1
25.445333 -5.807731 1
25.564459 -5.834921 2
25.683585 -5.862111 4
25.802711 -5.889300 2
25.921837 -5.916490 2
26.040963 -5.943680 4
26.160089 -5.970870 1
26.279215 -5.998059 3
26.398341 -6.025249 2
26.517467 -6.052439 3
26.636593 -6.079629 3
26.755720 -6.106818 3
26.874846 -6.134008 4
26.993972 -6.161198 3
27.113098 -6.188388 1
27.232224 -6.215577 3
27.351350 -6.242767 3
27.470476 -6.269957 4
27.589602 -6.297147 3
27.708728 -6.324336 2
27.827854 -6.351526 3
27.946980 -6.378716 2
28.066107 -6.405906 4
28.185233 -6.433095 5
28.304359 -6.460285 3
28.423485 -6.487475 4
28.542611 -6.514665 3
28.661737 -6.541854 4
28.780863 -6.569044 2
28.899989 -6.596234 3
29.019115 -6.623424 3
29.138241 -6.650613 4
29.257367 -6.677803 5
29.376494 -6.704993 3
29.495620 -6.732183 3
29.614746 -6.759372 4
29.733872 -6.786562 2
29.852998 -6.813752 5
29.972124 -6.840942 4
30.091250 -6.868131 3
30.210376 -6.895321 3
30.329502 -6.922511 3
30.448628 -6.949701 4
30.567754 -6.976890 4
30.686881 -7.004080 1
30.806007 -7.031270 4
30.925133 -7.058460 3
31.044259 -7.085649 4
31.163385 -7.112839 3
31.282511 -7.140029 1
31.401637 -7.167219 1
31.520763 -7.194408 3
31.639889 -7.221598 3
31.759015 -7.248788 3
31.878141 -7.275978 3
31.997267 -7.303168 4
32.116394 -7.330357 4
32.235520 -7.357547 3
32.354646 -7.384737 5
32.473772 -7.411927 4
32.592898 -7.439116 3
32.712024 -7.466306 3
32.831150 -7.493496 4
32.950276 -7.520686 3
33.069402 -7.547875 4
33.188528 -7.575065 3
33.307654 -7.602255 2
33.426781 -7.629445 3
33.545907 -7.656634 2
33.665033 -7.683824 1
33.784159 -7.711014 2
33.903285 -7.738204 3
34.022411 -7.765393 2
34.141537 -7.792583 3
34.260663 -7.819773 3
34.379789 -7.846963 3
34.498915 -7.874152 3
34.618041 -7.901342 4
34.737168 -7.928532 2
34.856294 -7.955722 3
34.975420 -7.982911 5
35.094546 -8.010101 3
35.213672 -8.037291 3
35.332798 -8.064481 3
35.451924 -8.091670 4
35.571050 -8.118860 3
35.690176 -8.146050 2
35.809302 -8.173240 4
35.928428 -8.200429 3
36.047555 -8.227619 3
36.166681 -8.254809 4
36.285807 -8.281999 3
36.404933 -8.309188 3
36.524059 -8.336378 1
36.643185 -8.363568 2
36.762311 -8.390758 4
36.881437 -8.417947 3
37.000563 -8.445137 5
37.119689 -8.472327 5
37.238815 -8.499517 4
37.357942 -8.526706 3
37.477068 -8.553896 3
37.596194 -8.581086 3
37.715320 -8.608276 7
37.834446 -8.635465 4
37.953572 -8.662655 5
38.072698 -8.689845 3
38.191824 -8.717035 3
38.310950 -8.744224 4
38.430076 -8.771414 5
38.549202 -8.798604 5
38.668328 -8.825794 5
38.787455 -8.852983 5
38.906581 -8.880173 6
39.025707 -8.907363 6
39.144833 -8.934553 3
39.263959 -8.961742 5
39.383085 -8.988932 5
39.502211 -9.016122 5
39.621337 -9.043312 5
39.740463 -9.070501 5
39.859589 -9.097691 5
39.978715 -9.124881 5
40.097842 -9.152071 5
40.216968 -9.179260 4
40.336094 -9.206450 4
40.455220 -9.233640 5
40.574346 -9.260830 3
40.693472 -9.288019 4
40.812598 -9.315209 6
40.931724 -9.342399 5
41.050850 -9.369589 3
41.169976 -9.396778 5
41.289102 -9.423968 8
41.408229 -9.451158 5
41.527355 -9.478348 5
41.646481 -9.505537 5
41.765607 -9.532727 5
41.884733 -9.559917 5
42.003859 -9.587107 3
42.122985 -9.614296 5
42.242111 -9.641486 4
42.361237 -9.668676 7
42.480363 -9.695866 5
42.599489 -9.723055 2
42.718616 -9.750245 1
42.837742 -9.777435 5
42.956868 -9.804625 3
43.075994 -9.831814 4
43.195120 -9.859004 3
43.314246 -9.886194 4
43.433372 -9.913384 5
43.552498 -9.940573 5
43.671624 -9.967763 4
43.790750 -9.994953 1
43.909876 -10.022143 4
44.029002 -10.049333 5
44.148129 -10.076522 3
44.267255 -10.103712 3
44.386381 -10.130902 5
44.505507 -10.158092 2
44.624633 -10.185281 3
44.743759 -10.212471 4
44.862885 -10.239661 3
44.982011 -10.266851 3
45.101137 -10.294040 3
45.220263 -10.321230 3
45.339389 -10.348420 5
45.458516 -10.375610 5
45.577642 -10.402799 3
45.696768 -10.429989 3
45.815894 -10.457179 1
45.935020 -10.484369 3
46.054146 -10.511558 4
46.173272 -10.538748 6
46.292398 -10.565938 3
46.411524 -10.593128 3
46.530650 -10.620317 3
46.649776 -10.647507 4
46.768903 -10.674697 3
46.888029 -10.701887 3
47.007155 -10.729076 5
47.126281 -10.756266 5
47.245407 -10.783456 5
47.364533 -10.810646 4
47.483659 -10.837835 3
47.602785 -10.865025 4
47.721911 -10.892215 4
47.841037 -10.919405 5
47.960163 -10.946594 3
48.079290 -10.973784 3
48.198416 -11.000974 3
48.317542 -11.028164 4
48.436668 -11.055353 5
48.555794 -11.082543 5
48.674920 -11.109733 3
48.794046 -11.136923 6
48.913172 -11.164112 3
49.032298 -11.191302 4
49.151424 -11.218492 5
49.270550 -11.245682 5
49.389676 -11.272871 3
49.508803 -11.300061 4
49.627929 -11.327251 5
49.747055 -11.354441 4
49.866181 -11.381630 5
49.985307 -11.408820 4
50.104433 -11.436010 6
50.223559 -11.463200 6
50.342685 -11.490389 5
50.461811 -11.517579 5
50.580937 -11.544769 8
50.700063 -11.571959 6
50.819190 -11.599148 6
50.938316 -11.626338 6
51.057442 -11.653528 5
51.176568 -11.680718 5
51.295694 -11.707907 5
51.414820 -11.735097 5
51.533946 -11.762287 7
51.653072 -11.789477 6
51.772198 -11.816666 5
51.891324 -11.843856 4
52.010450 -11.871046 3
52.129577 -11.898236 4
52.248703 -11.925425 5
52.367829 -11.952615 5
52.486955 -11.979805 7
52.606081 -12.006995 5
52.725207 -12.034184 7
52.844333 -12.061374 3
52.963459 -12.088564 5
53.082585 -12.115754 5
53.201711 -12.142943 6
53.320837 -12.170133 5
53.439964 -12.197323 5
53.559090 -12.224513 5
53.678216 -12.251702 6
53.797342 -12.278892 7
53.916468 -12.306082 5
54.035594 -12.333272 8
54.154720 -12.360461 5
54.273846 -12.387651 5
54.392972 -12.414841 6
54.512098 -12.442031 6
54.631224 -12.469220 6
54.750350 -12.496410 5
54.869477 -12.523600 5
54.988603 -12.550790 8
55.107729 -12.577979 6
55.226855 -12.605169 5
55.345981 -12.632359 5
55.465107 -12.659549 5
55.584233 -12.686738 5
55.703359 -12.713928 6
55.822485 -12.741118 6
55.941611 -12.768308 5
56.060737 -12.795497 5
56.179864 -12.822687 5
56.298990 -12.849877 5
56.418116 -12.877067 7
56.537242 -12.904257 5
56.656368 -12.931446 5
56.775494 -12.958636 5
56.894620 -12.985826 5
57.013746 -13.013016 5
57.132872 -13.040205 7
57.251998 -13.067395 8
57.371124 -13.094585 6
57.490251 -13.121775 7
57.609377 -13.148964 8
57.728503 -13.176154 5
57.847629 -13.203344 5
57.966755 -13.230534 7
58.085881 -13.257723 7
58.205007 -13.284913 6
58.324133 -13.312103 9
58.443259 -13.339293 6
58.562385 -13.366482 5
58.681511 -13.393672 8
58.800638 -13.420862 7
58.919764 -13.448052 8
59.038890 -13.475241 5
59.158016 -13.502431 8
59.277142 -13.529621 5
59.396268 -13.556811 4
59.515394 -13.584000 6
59.634520 -13.611190 4
59.753646 -13.638380 5
59.872772 -13.665570 4
59.991898 -13.692759 6
60.111024 -13.719949 5
60.230151 -13.747139 8
60.349277 -13.774329 8
60.468403 -13.801518 5
60.587529 -13.828708 4
60.706655 -13.855898 5
60.825781 -13.883088 5
60.944907 -13.910277 3
61.064033 -13.937467 7
61.183159 -13.964657 8
61.302285 -13.991847 6
61.421411 -14.019036 4
61.540538 -14.046226 5
61.659664 -14.073416 4
61.778790 -14.100606 5
61.897916 -14.127795 7
62.017042 -14.154985 5
62.136168 -14.182175 7
62.255294 -14.209365 8
62.374420 -14.236554 4
62.493546 -14.263744 3
62.612672 -14.290934 5
62.731798 -14.318124 6
62.850925 -14.345313 8
62.970051 -14.372503 6
63.089177 -14.399693 9
63.208303 -14.426883 5
63.327429 -14.454072 4
63.446555 -14.481262 6
63.565681 -14.508452 6
63.684807 -14.535642 7
63.803933 -14.562831 7
63.923059 -14.590021 5
64.042185 -14.617211 7
64.161312 -14.644401 5
64.280438 -14.671590 5
64.399564 -14.698780 5
64.518690 -14.725970 6
64.637816 -14.753160 5
64.756942 -14.780349 4
64.876068 -14.807539 8
64.995194 -14.834729 6
65.114320 -14.861919 5
65.233446 -14.889108 6
65.352572 -14.916298 4
65.471699 -14.943488 9
65.590825 -14.970678 6
65.709951 -14.997867 7
65.829077 -15.025057 7
65.948203 -15.052247 7
66.067329 -15.079437 5
66.186455 -15.106626 7
66.305581 -15.133816 5
66.424707 -15.161006 6
66.543833 -15.188196 5
66.662959 -15.215385 4
66.782085 -15.242575 5
66.901212 -15.269765 5
67.020338 -15.296955 8
67.139464 -15.324144 5
67.258590 -15.351334 5
67.377716 -15.378524 6
67.496842 -15.405714 4
67.615968 -15.432903 5
67.735094 -15.460093 5
67.854220 -15.487283 4
67.973346 -15.514473 6
68.092472 -15.541662 8
